Fecha;ID;NOME;CASOS;NIVEL
27-11-2020;34123636040;PORTAS; entre 1 e 9;Incidencia acumulada para o concello: >250
27-11-2020;34123636041;POIO; 45;Incidencia acumulada para o concello: >250
27-11-2020;34123636042;PONTEAREAS; 74;Incidencia acumulada para o concello: >250
27-11-2020;34123636043;PONTE-CALDELAS; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
27-11-2020;34123636044;PONTECESURES; 10;Incidencia acumulada para o concello: >250
27-11-2020;34123636045;REDONDELA; 121;Incidencia acumulada para o concello: >250
27-11-2020;34123636046;RIBADUMIA; 22;Incidencia acumulada para o concello: >250
27-11-2020;34123636047;RODEIRO; entre 1 e 9;Incidencia acumulada para o concello: >50 e <=150
27-11-2020;34123636048;ROSAL (O); 21;Incidencia acumulada para o concello: >250
27-11-2020;34123636049;SALCEDA DE CASELAS; 46;Incidencia acumulada para o concello: >250
27-11-2020;34123636050;SALVATERRA DE MIÑO; 35;Incidencia acumulada para o concello: >250
27-11-2020;34123636051;SANXENXO; 73;Incidencia acumulada para o concello: >250
27-11-2020;34123636052;SILLEDA; 22;Incidencia acumulada para o concello: >250
27-11-2020;34123636053;SOUTOMAIOR; 18;Incidencia acumulada para o concello: >150 e <=250
27-11-2020;34123636054;TOMIÑO; 37;Incidencia acumulada para o concello: >250
27-11-2020;34123636055;TUI; 65;Incidencia acumulada para o concello: >250
27-11-2020;34123636056;VALGA; 43;Incidencia acumulada para o concello: >250
27-11-2020;34123636057;VIGO; 854;Incidencia acumulada para o concello: >250
27-11-2020;34123636058;VILABOA; 51;Incidencia acumulada para o concello: >250
27-11-2020;34123636059;VILA DE CRUCES; 11;Incidencia acumulada para o concello: >150 e <=250
27-11-2020;34123636060;VILAGARCIA DE AROUSA; 65;Incidencia acumulada para o concello: >150 e <=250
27-11-2020;34123636061;VILANOVA DE AROUSA; 26;Incidencia acumulada para o concello: >250
27-11-2020;34123636901;ILLA DE AROUSA; entre 1 e 9;Incidencia acumulada para o concello: >150 e <=250
27-11-2020;34123636902;CERDEDO-COTOBADE; 12;Incidencia acumulada para o concello: >150 e <=250
